y,x1,x2,x3
-0.887444335,-0.477168419,-0.09082606,-0.319449857
0.119587563,-0.01940053,-0.079870143,0.218858236
0.137588455,0.470932693,0.00599423,-0.339338468
-0.692844911,-0.394864466,-0.048560137,-0.249420307
1.055719709,0.38856345,0.477899232,0.189257027
-0.318206885,0.439463992,-0.400691106,-0.356979771
-0.375025764,-0.431772777,0.299264547,-0.242517534
0.113750435,0.123979941,0.402174984,-0.41240449
-0.185806813,0.042542675,-0.442418685,0.214069197
0.445624511,0.167493582,0.401024945,-0.122894016
-0.098323102,0.078610337,0.028598187,-0.205531626
0.729556686,0.211607964,0.102424357,0.415524366
-0.125021973,-0.08240704,0.202004332,-0.244619265
0.03917988,-0.293786687,-0.12821947,0.461186036
-0.206895646,-0.130426843,0.023125762,-0.099594566
0.065231908,-0.31758726,0.087695254,0.295123914
-0.043685496,-0.372011254,0.241040549,0.087285209
-0.075428587,0.100925272,-0.152492797,-0.023861062
-0.707598124,0.073191753,-0.459206317,-0.32158356
-0.356306392,-0.289431606,-0.146226028,0.079351242
0.011495391,-0.37400061,0.450074032,-0.06457803
0.640435157,0.460328678,0.011242205,0.168864274
0.382760082,0.064773903,-0.005189847,0.323176026
0.817541,0.030063521,0.433807785,0.353669694
-0.252375243,-0.448323819,0.19686002,-0.000911444
0.01869542,-0.060777952,0.020532098,0.058941275
-0.081186768,-0.415451153,0.474777473,-0.140513088
-0.027148414,0.160568864,-0.298071429,0.110354151
0.029571503,-0.352650576,0.420584162,-0.038362083
0.500593604,0.318851411,-0.0290486,0.210790792
-0.191560704,0.287293226,-0.320641207,-0.158212723
-0.579741438,-0.295829603,-0.362069382,0.078157548
-0.320739127,-0.380167094,0.413739573,-0.354311606
0.348594238,-0.139257315,0.335865217,0.151986336
-0.076263206,-0.364679543,-0.071279505,0.359695842
-1.17150158,-0.419658844,-0.402587623,-0.349255114
0.378517771,0.263597835,0.204383193,-0.089463257
-0.210138881,-0.249290305,0.417584738,-0.378433314
-0.896742421,-0.397808438,-0.194744219,-0.304189763
-0.217778229,0.198373825,-0.493152117,0.077000063
0.175450845,0.106129544,0.313334746,-0.244013445
-1.052787785,-0.450007302,-0.238911638,-0.363868845
0.020192766,0.438616528,-0.441256151,0.022832389
0.355130384,0.379164328,0.235107076,-0.259141019
0.88243503,-0.001086981,0.484963862,0.398558148
-0.453128176,-0.364335539,-0.388212541,0.299419905
-0.186226035,-0.299927716,-0.032296105,0.145997786
0.007147535,-0.134366779,-0.077389919,0.218904233
0.96832625,0.257779457,0.485246898,0.225299894
-0.567002812,-0.204436166,-0.146065374,-0.216501272
0.214846855,-0.095643758,0.310518059,-2.74462E-05
-0.575128866,-0.280392486,-0.350865104,0.056128724
0.434690034,-0.270904877,0.497161469,0.208433441
0.375157055,0.421825881,0.266672721,-0.313341546
0.651895555,0.377517695,0.362847711,-0.088469851
-0.608741585,-0.391176757,0.004750378,-0.222315206
-0.560786925,-0.041490769,-0.059549355,-0.4597468
0.538077302,0.305081656,0.498734892,-0.265739247
0.605384815,0.39062003,0.058683837,0.156080948
-0.243302755,-0.316564461,-0.232567931,0.305829637
0.621726078,0.12917906,0.272205628,0.22034139
0.284590774,0.151546819,-0.176164274,0.309208229
-0.747874189,-0.388350192,0.01887277,-0.378396767
0.222541308,-0.423755851,0.245524947,0.400772211
-0.255408246,0.394997741,-0.396711667,-0.25369432
0.282032135,-0.065856263,0.269386348,0.07850205
-0.833274362,-0.467696023,-0.219809376,-0.145768964
0.360241837,-0.029307934,0.353970935,0.035578835
0.021787476,0.481686837,0.016814488,-0.476713849
-0.019642512,-0.229720405,-0.079204181,0.289282074
0.305394674,0.293143909,-0.151558424,0.163809189
0.258535987,0.487916852,-0.144071703,-0.085309162
0.351212097,0.415344306,-0.472960843,0.408828633
0.934760004,0.443271798,0.460816339,0.030671867
0.425800752,0.288825914,0.35499357,-0.218018733
0.163995368,-0.079934688,0.44724992,-0.203319864
-1.270172413,-0.441406732,-0.338817038,-0.489948643
0.085376609,-0.415330055,0.097348729,0.403357935
-0.53923948,-0.343540482,-0.337495798,0.141796799
0.269653034,-0.238288131,0.047307532,0.460633633
0.10000338,0.076697144,0.337708036,-0.3144018
-0.11682372,-0.071634622,0.194574982,-0.23976408
0.608120926,0.397111,0.090154263,0.120855662
-0.258730467,-0.459136266,-0.244946002,0.4453518
-0.206633142,-0.29092787,-0.294056393,0.378351121
-0.198305143,0.476511905,-0.453869922,-0.220947127
-0.502518781,-0.10665289,0.018834912,-0.414700803
1.049532335,0.322236824,0.259904298,0.467391213
-0.136555447,0.232168817,-0.226419742,-0.142304522
0.147897005,0.036098548,-0.21686193,0.328660387
-0.143985152,0.080942481,-0.275648915,0.050721282
-0.342361521,0.062881665,-0.203201156,-0.20204203
0.866950094,0.383284815,0.359077033,0.124588246
-0.025310105,0.223570092,0.06866338,-0.317543578
0.33920257,0.080702528,-0.228446692,0.486946734
-0.309860131,-0.035228162,-0.346894083,0.072262114
-0.837598993,-0.162481959,-0.410918576,-0.264198459
-0.38369588,-0.083372551,-0.174650531,-0.125672798
-0.305882242,-0.203086295,-0.247537585,0.144741638
0.503864735,0.02431444,0.15387994,0.325670356
0.192822089,0.302549936,0.349673257,-0.459401105
0.073927658,-0.178370762,0.432323313,-0.180024894
-0.152366394,0.082953456,-0.218035904,-0.017283946
-0.136986124,0.232586779,-0.372946777,0.003373875
0.270980087,0.205049587,-0.368330339,0.43426084
-0.474450248,-0.141299568,-0.316239182,-0.016911498
0.665609013,0.21915512,-0.041823614,0.488277507
0.073423012,-0.032205741,0.366745792,-0.261117038
-0.466654217,0.364858437,-0.40891127,-0.422601385
-0.176628297,-0.171450205,-0.315592088,0.310413995
-0.545291043,0.11342291,-0.344780188,-0.313933765
-0.107321998,0.109391152,0.170080316,-0.386793466
-0.237595522,-0.12475703,-0.424284673,0.311446181
0.470278032,-0.465116985,0.462797832,0.472597186
-0.264938504,-0.225198123,0.348237233,-0.387977614
0.801256262,0.110033897,0.474740986,0.216481379
-0.4320836,0.032331139,-0.390408989,-0.074005751
-0.031789846,0.03245298,0.146257518,-0.210500345
-0.456259452,-0.284528794,-0.3382369,0.166506242
0.343398304,-0.024163285,0.084267109,0.28329448
-0.001999626,-0.384843142,-0.026912625,0.409756141
0.418668916,-0.414209991,0.494000754,0.338878152
-0.43790626,-0.124946238,-0.156404693,-0.156555329
-0.363075257,0.098938285,-0.158521786,-0.303491756
-0.272158983,0.204634335,-0.429804408,-0.04698891
-0.264693714,-0.042112503,-0.159121251,-0.06345996
-0.434315079,-0.354517368,-0.328624769,0.248827058
-0.145938932,-0.013153817,0.306070333,-0.438855448
-1.183138728,-0.375216328,-0.344084912,-0.463837488
0.944883357,0.318558222,0.142338015,0.483987121
-0.727984366,-0.437365005,-0.219180851,-0.071438511
-0.123268506,-0.145955386,0.148646128,-0.125959248
0.032845287,-0.014651813,-0.114024816,0.161521916
0.033420833,0.034946672,-0.444048809,0.44252297
-0.744733807,-0.488818015,0.009515208,-0.265430999
-0.205948923,0.313327173,-0.374710473,-0.144565623
0.027799391,-0.419444779,0.299721223,0.147522948
0.099982966,-0.342400374,-0.019951804,0.462335144
-0.098811264,0.373723155,-0.287765452,-0.184768967
-0.141062645,-0.122383258,0.32974208,-0.348421468
0.472033141,0.006470402,0.320300224,0.145262514
0.623312161,-0.130072697,0.383366195,0.370018663
0.618027053,0.440627554,0.16431113,0.013088369
-0.578493231,-0.472821892,-0.080006779,-0.02566456
0.362789343,0.366744748,-0.445867468,0.441912063
0.214105695,0.466234027,0.132982172,-0.385110505
0.92878993,0.133325122,0.463363557,0.332101251
-0.762298457,-0.424279879,-0.046314103,-0.291704476
-0.491667337,-0.47456505,-0.101423892,0.084321606
0.02187018,-0.158495531,-0.125696104,0.306061815
-0.03411543,0.119238693,0.033020923,-0.186375046
0.828076903,0.096417238,0.492038817,0.239620848
-0.91731983,-0.342734998,-0.224397207,-0.350187625
-0.450243452,-0.161464388,-0.460703308,0.171924244
-0.819087163,-0.309945559,-0.445636907,-0.063504697
-0.432827236,-0.221896777,0.125253307,-0.336183766
-0.890813193,-0.458782132,-0.306959419,-0.125071642
0.378842542,0.306058038,0.033670524,0.03911398
0.521603095,-0.157629527,0.436750326,0.242482296
-1.080097244,-0.462155835,-0.356122751,-0.261818658
0.614635437,0.150527526,0.051723239,0.412384672
0.192215152,-0.293326447,0.386684209,0.09885739
0.200530698,0.293971129,0.344743396,-0.438183827
0.041664852,0.019230966,-0.103854036,0.126287922
-0.505963475,-0.452127346,-0.283147524,0.229311395
0.681113828,0.415711541,0.35478008,-0.089377793
-0.443465184,-0.036735396,-0.184093236,-0.222636552
-0.300416572,0.011265451,-0.288356357,-0.023325665
-0.075462977,-0.076414396,0.188116325,-0.187164906
-0.380377306,0.469544302,-0.374809938,-0.47511167
0.231077852,0.438796908,-0.009174059,-0.198544997
-0.31820446,-0.261776471,-0.29500537,0.238577381
-0.511581464,0.165036333,-0.204135657,-0.472482141
0.457118895,0.181415754,0.415233122,-0.139529981
-0.298698292,-0.10197482,-0.123129101,-0.07359437
0.721613684,0.400312277,-0.093872478,0.415173885
-0.076923335,-0.362015046,0.355169787,-0.070078076
0.19302864,0.406732592,0.222887569,-0.43659152
-0.829430077,-0.111327955,-0.410226928,-0.307875193
0.946845888,0.282884623,0.29537672,0.368584545
0.334217371,0.157254527,0.141179632,0.035783212
-0.130767568,0.431026621,-0.062603722,-0.499190466
0.604741591,0.388253951,0.105859871,0.110627769
0.707230117,0.480935728,-0.168540179,0.394834567
-0.106787942,0.194488401,-0.308311118,0.007034775
0.083059166,0.351209005,-0.3881897,0.120039861
0.600806738,-0.141866931,0.249599873,0.493073796
-1.166873925,-0.478553916,-0.381713164,-0.306606845
0.374705988,0.449639271,0.268219734,-0.343153017
0.572750802,0.257033794,-0.016079743,0.331796751
0.514742591,0.300969456,0.438853886,-0.225080751
0.144978261,0.107640094,0.327839385,-0.290501218
-0.709022848,-0.40729331,-0.331337695,0.029608158
0.127566067,-0.035800472,0.036871534,0.126495005
0.190503159,-0.088774851,-0.153294086,0.432572097
0.192305396,0.278613196,0.199286337,-0.285594137
0.849871434,0.439782305,0.074392552,0.335696576
-0.374591084,-0.361215689,-0.342479688,0.329104292
-0.530750686,-0.310501956,-0.214166925,-0.006081805
-0.56114365,-0.425926684,-0.054351579,-0.080865387
-0.084518193,0.152478737,-0.449153286,0.212156356
0.602278113,0.15960358,0.036492788,0.406181745
0.162102725,0.265470494,-0.018776148,-0.084591621
-0.104446412,-0.178710244,-0.393282058,0.46754589
-0.003691577,-0.300918018,0.121885347,0.175341093
0.746355308,0.244706344,0.31773969,0.183909273
-0.365951227,-0.169942416,-0.17478105,-0.021227761
-0.608962259,0.151820448,-0.417421863,-0.343360844
0.164240067,0.369549135,0.015277497,-0.220586565
-0.101819256,-0.017256103,-0.374202009,0.289638856
0.618783404,0.068444554,0.430670937,0.119667912
0.734319394,0.397691959,0.458926826,-0.122299392
-0.884493242,-0.492482944,0.076560365,-0.468570663
-0.835463385,-0.34161337,-0.258176075,-0.23567394
-0.457502269,-0.02048021,-0.283571202,-0.153450857
0.425454628,-0.181417244,0.475320709,0.131551162
0.221158946,-0.144241136,0.19608874,0.169311343
0.209347125,0.028752964,0.076629167,0.103964994
-0.189870111,-0.230048617,0.403553206,-0.3633747
-0.599781077,-0.172637251,-0.01887551,-0.408268316
-0.735830573,-0.061757596,-0.330369089,-0.343703888
-0.123980498,0.330306596,-0.128707123,-0.32557997
0.636560672,0.490482574,0.24319234,-0.097114242
0.076693051,0.100294782,0.148175846,-0.171777577
-0.617152774,-0.379523083,-0.37437212,0.13674243
0.608765499,0.47686019,0.395898772,-0.263993463
0.130542651,0.109257914,0.392764768,-0.371480031
-0.240704957,-0.000982218,-0.307940887,0.068218148
-1.098493745,-0.464928217,-0.233637258,-0.39992827
-0.444877646,-0.205003181,-0.470303417,0.230428952
-0.915284138,-0.145520152,-0.495158311,-0.274605675
-1.039783766,-0.293528484,-0.387904255,-0.358351027
0.534887015,0.483103036,-0.167102765,0.218886743
-0.787308867,-0.213213833,-0.421406412,-0.152688621
-0.112447771,-0.204594692,-0.389762516,0.481909437
0.23336539,-0.31789921,0.192169934,0.359094666
-1.04029816,-0.248294536,-0.421345849,-0.370657775
0.739031672,0.161358816,0.443350767,0.134322089
-0.569392949,-0.406635187,0.294822802,-0.457580563
0.523426023,-0.320983361,0.471589108,0.372820276
-0.130995734,-0.479467339,0.441409692,-0.092938087
0.15808453,-0.060601999,0.324669398,-0.105982869
0.803050806,0.390186842,0.171945647,0.240918316
0.557305495,0.433752951,0.048801213,0.074751331
0.175734643,0.447521418,0.165616868,-0.437403643
-0.36438746,-0.023924878,-0.496476823,0.156014241
0.520417076,0.179684304,0.446912496,-0.106179724
0.507480096,0.047928627,0.4413273,0.018224169
0.491777725,0.404918046,-0.149599687,0.236459365
0.372428693,0.252951163,0.107036759,0.012440771
0.232732331,0.274731625,0.021317557,-0.063316851
-0.007322879,-0.378822937,0.188763264,0.182736795
0.849921279,0.301775698,0.250018799,0.298126782
0.742752666,0.239490652,0.056193201,0.447068813
-0.25302717,-0.25827716,-0.132573739,0.137823729
-0.555145722,-0.020641391,-0.285545789,-0.248958543
-0.251566101,-0.371542237,0.029442763,0.090533374
0.068346324,0.047727752,0.389636985,-0.369018414
0.287486877,0.405774844,-0.206468972,0.088181006
0.111849219,0.281217531,-0.446804619,0.277436308
-0.141189105,0.043358132,-0.214244372,0.029697135
0.732752342,0.389282474,0.402566916,-0.059097048
-0.053928142,0.461762657,-0.282881295,-0.232809504
0.175139082,0.189714321,0.102676936,-0.117252176
0.176932637,0.050791551,-0.168009611,0.294150696
-0.582406191,-0.303607621,-0.319043002,0.040244432
-0.01276011,0.177039833,-0.458621027,0.268821084
0.216153166,0.064940653,0.302245564,-0.151033052
-0.694354443,-0.238122015,-0.10330776,-0.352924668
0.30306709,0.332751161,-0.063593692,0.033909621
-1.027223052,-0.368334949,-0.308902043,-0.34998606
-0.111876688,0.324245351,-0.294672927,-0.141449112
-0.326104807,-0.301335266,0.022402389,-0.047171931
0.346767551,0.234260905,-0.091113916,0.203620561
0.590842701,0.440581444,0.151231804,-0.000970547
-0.251479108,-0.409949794,0.453877772,-0.295407087
0.318276931,-0.40950245,0.295464466,0.432314914
0.316342583,0.10329045,0.340667257,-0.127615123
0.2798924,0.075322277,-0.002520671,0.207090794
-0.078942297,-0.25688839,-0.084474718,0.262420811
-0.524335151,-0.11688747,-0.473230689,0.065783008
0.098660472,0.074092412,-0.167806001,0.192374062
0.988107864,0.300866231,0.260783403,0.426458231
-0.824478334,-0.387794699,-0.384832418,-0.051851217
-0.189644452,-0.36604783,0.390197359,-0.21379398
0.312972775,-0.272850861,0.285910695,0.299912941
-0.741816213,-0.350712285,-0.011974408,-0.37912952
0.067330795,-0.449203711,0.480400537,0.036133968
-0.127247867,-0.309626143,0.007295821,0.175082456
0.42999965,-0.34878663,0.290214965,0.488571316
0.754786517,0.434671509,-0.035913664,0.356028672
0.375844985,-0.014703562,0.381809375,0.008739172
-0.139378819,0.355512892,-0.407395757,-0.087495953
0.015578485,-0.202717784,0.097784128,0.12051214
0.133388296,0.142460934,-0.37750111,0.368428473
-0.863029141,-0.19492587,-0.204686117,-0.463417154
-0.053098736,-0.42059481,0.207184276,0.160311797
0.07060391,0.064676298,-0.129348628,0.135276241
-0.251632533,-0.01631079,-0.375025562,0.139703818
0.070442523,0.190559205,-0.085909326,-0.034207356
0.532295563,-0.249371783,0.421532976,0.360134371
0.535302618,0.490915445,0.191539111,-0.147151938
-1.043118728,-0.174422596,-0.497689669,-0.371006464
-0.652689819,-0.169460533,-0.198876732,-0.284352553
-0.156278335,-0.279378631,-0.35067758,0.473777876
-0.391265499,-0.49735215,-0.072077065,0.178163716
-0.401455412,0.105240854,-0.397116283,-0.109579983
0.054466146,-0.370338337,0.359493488,0.065310995
-0.428084054,0.193251035,-0.340491064,-0.280844025
-0.071254669,-0.105158818,0.001129198,0.032774951
-0.06122833,-0.049076788,-0.281932162,0.26978062
-0.987628631,-0.353220871,-0.229623765,-0.404783995
-0.690854397,-0.216355251,-0.407766668,-0.066732478
0.77527083,0.367950075,0.312832354,0.094488401
-0.330935614,0.303175172,-0.396454185,-0.237656601
0.230896567,-0.356492266,0.088700796,0.498688037
-0.15633858,-0.328181826,-0.1072592,0.279102445
-0.333802107,0.244872102,-0.227887337,-0.350786872
0.554731297,-0.201042118,0.468008791,0.287764625
0.477897353,0.447720633,0.112935096,-0.082758377
-0.597870852,-0.480192358,-0.141688562,0.024010068
0.201813611,0.171076237,0.124930217,-0.094192843
-1.14461837,-0.250706143,-0.401200587,-0.49271164
0.602125394,0.466658642,0.083223104,0.052243648
-0.878080078,-0.398048327,-0.066538597,-0.413493154
0.173322647,-0.075295283,-0.103738373,0.352356303
-0.103866421,0.13630546,0.258761694,-0.498933574
-0.193854324,0.165828041,-0.382523582,0.022841217
0.235163545,0.282100733,0.201558798,-0.248495986
-1.250943903,-0.448883046,-0.326792829,-0.475268028
-0.411912886,0.042098208,-0.216991147,-0.237019946
0.191001237,-0.012401824,0.036057572,0.167345488
0.487436121,0.233264822,0.197958081,0.056213218
0.644417651,0.349215523,0.291934419,0.003267709
-0.670627083,-0.278801882,-0.191663731,-0.200161469
-0.41526227,0.131208316,-0.166357746,-0.380112841
-0.176679798,0.206410212,-0.207699369,-0.17539064
-0.08611957,-0.324821535,-0.223788066,0.462490031
-0.961791408,-0.342030204,-0.169664516,-0.450096688
-0.954761135,-0.19959959,-0.313681161,-0.441480384
-1.112838288,-0.499303208,-0.434069638,-0.179465442
0.318984828,0.418498627,0.335267843,-0.434781643
-0.319595067,0.131561652,-0.071803055,-0.379353665
-0.075492766,0.199554674,-0.086401471,-0.188645968
-0.1637398,0.087407876,0.158647046,-0.409794722
-0.57036342,-0.482355157,-0.070516952,-0.017491311
0.517014819,-0.062210381,0.487632091,0.091593108
0.766886604,0.293729699,0.498829909,-0.025673004
-0.531593059,-0.129381183,-0.36532732,-0.036884556
0.668628977,0.06571235,0.184338983,0.418577645
-0.475824914,-0.29835433,-0.362089666,0.184619082
0.231448328,0.023558583,-0.234833357,0.442723101
-0.121340526,0.467619287,-0.236445673,-0.35251414
-0.776370336,-0.289759217,-0.481387173,-0.005223946
0.075307902,0.270605162,0.10451204,-0.2998093
-0.344735878,0.130719869,-0.03628347,-0.439172278
-0.375031323,0.412963313,-0.495678983,-0.292315652
0.990487591,0.457535922,0.165590329,0.367361339
-0.305811179,-0.285655497,-0.045069513,0.024913832
0.283034361,0.055134672,0.165509311,0.062390378
0.507098097,0.364725411,0.034596144,0.107776542
-0.178858561,-0.201622559,0.466900834,-0.444136836
0.841563505,0.454989892,0.341940397,0.044633216
-0.603320149,-0.366912133,0.073246122,-0.309654139
-0.223041746,-0.433219855,0.480903201,-0.270725092
0.397832405,0.446868731,0.202742169,-0.251778495
-0.193411533,0.187903447,-0.21151331,-0.169801671
-0.069885256,-0.413220641,0.463322246,-0.119986861
-0.109536784,0.303100473,-0.00166392,-0.410973336
-0.367372808,-0.302232999,0.020964802,-0.086104611
-0.004224281,-0.127814225,-0.244930248,0.368520191
