y,x1,x2,x3
3.814964127,0.696152706,0.663483346,0.519707061
3.684660268,0.031833889,0.809926553,0.618405441
3.616924088,0.472986177,0.53725641,0.188448509
3.799662298,0.583512902,0.658086854,0.581812441
3.513214791,0.88494154,0.027617638,0.288520862
3.713329237,0.068596637,0.771388631,0.716469473
3.172884842,0.349116342,0.093948467,0.063837763
3.265973598,0.420946353,0.139449434,0.074030945
3.85835091,0.326974935,0.954428287,0.879940139
3.868475992,0.753217263,0.745276817,0.683199253
3.750567527,0.273735823,0.814502146,0.530342641
3.543767656,0.886316349,0.092517152,0.250372099
3.634579309,0.83924117,0.351885483,0.110773681
3.650989268,0.082508037,0.892933113,0.340018302
3.625043602,0.201227474,0.846742514,0.146274244
3.55071327,0.596066051,0.003132829,0.749359262
3.44106362,0.62861302,0.113060073,0.243011489
3.859416496,0.684589214,0.881683314,0.499853064
3.645578281,0.540786315,0.62476407,0.060316719
3.4036146,0.240618126,0.485704821,0.033970123
2.875301097,0.040134822,0.034730176,0.06174435
3.246928367,0.202511285,0.044880783,0.451459206
3.775880434,0.710487409,0.562210901,0.457083859
3.573903543,0.165336457,0.673736421,0.270018588
3.241965638,0.066748498,0.024287284,0.63786989
3.742377776,0.17152003,0.546283593,0.995390704
3.719940481,0.52805961,0.323918262,0.819319678
3.90476592,0.846437274,0.929876526,0.626131765
3.867227814,0.445578277,0.945027699,0.793909515
3.786724639,0.828835552,0.646576308,0.233556501
3.551275099,0.182693594,0.167696068,0.93885058
3.830434895,0.586367006,0.613527441,0.824374107
3.794657118,0.981620155,0.464901955,0.400917601
3.645369652,0.28659928,0.474369788,0.603025502
3.747710851,0.517262396,0.505514038,0.650577309
3.427572067,0.08406509,0.165702291,0.761901631
3.608837525,0.149878211,0.624068829,0.453596666
3.710832712,0.768610793,0.274761096,0.593742161
3.398545012,0.316195639,0.332706738,0.15594476
3.695865293,0.822399576,0.406210926,0.247840588
3.897616108,0.713931053,0.783316991,0.934470522
3.770293439,0.818314188,0.607108928,0.229245897
3.548573218,0.252702675,0.286887125,0.655917891
3.747841366,0.000625356,0.785601783,0.932381911
3.515013766,0.544351108,0.190605656,0.384844471
3.446092558,0.031711593,0.688426509,0.130564029
3.161120963,0.270575606,0.176362863,0.008883274
3.720896632,0.245271207,0.950472048,0.284472498
3.529876201,0.358509656,0.116133938,0.763404484
3.701034223,0.482138615,0.759024567,0.130426902
3.687630258,0.156425641,0.630332764,0.686630779
3.745822373,0.804385085,0.389641112,0.497973296
3.664017147,0.601326227,0.484699929,0.263736027
3.702610392,0.809694618,0.230066286,0.595096803
3.59378304,0.711459639,0.072883616,0.619891746
3.125051922,0.109266592,0.000769389,0.418491876
3.904098761,0.695171045,0.855150443,0.920171834
3.583532563,0.734470915,0.322161751,0.127180083
3.631983175,0.108170847,0.598366911,0.612063491
3.246792343,0.305993311,0.194479122,0.088198425
3.355894806,0.109174206,0.376602505,0.263540184
3.917772144,0.891284703,0.871799859,0.805825233
3.757392158,0.867875602,0.202746549,0.809271497
3.408174716,0.035035294,0.184583534,0.750250235
3.869817495,0.828670177,0.774215917,0.556499081
3.613196224,0.533019815,0.236962226,0.591162384
3.735385299,0.459025223,0.899609464,0.105869383
3.830710097,0.569999426,0.592510372,0.878868707
3.83280189,0.413907435,0.649098792,0.999464867
3.371327594,0.280810334,0.084045905,0.539301783
3.629373639,0.161874062,0.68334244,0.419024761
3.324853302,0.112258599,0.084013353,0.644960745
3.810482398,0.668571584,0.746226054,0.402224041
3.856614691,0.933375262,0.894957592,0.142524795
3.868706426,0.859984722,0.690223594,0.64159693
3.73474516,0.684512131,0.663983638,0.144361749
3.871108392,0.763928493,0.983118269,0.346169591
3.662802682,0.570538777,0.620866239,0.085100261
3.597449479,0.817565656,0.157871384,0.361330626
3.864461921,0.741728701,0.800691688,0.582351585
3.917508709,0.728620237,0.920600848,0.938755918
3.78574145,0.141323156,0.842037245,0.84098592
3.881285465,0.443470904,0.921272581,0.942661331
3.860373878,0.672581338,0.697852139,0.792841982
3.260561852,0.101253862,0.193372756,0.366248288
3.531218414,0.438333579,0.223340484,0.494007228
3.529803435,0.685903402,0.21547521,0.218635999
3.687637486,0.054346343,0.527171099,0.962915437
3.904860573,0.890896333,0.868170693,0.661725436
3.846219925,0.911125951,0.742812837,0.330116454
3.656823413,0.497424055,0.116081946,0.980438142
3.854423579,0.902223616,0.880118556,0.18784734
3.652296487,0.217646961,0.881405305,0.165153112
3.823004148,0.731721825,0.598175787,0.627540899
3.601290438,0.146226933,0.25395318,0.98255479
3.210941735,0.157601936,0.08617108,0.37408059
3.02777377,0.18182311,0.111349928,0.000314522
3.585542115,0.453953633,0.383551994,0.360596764
3.064669366,0.02432181,0.152037687,0.195911875
3.65736692,0.334610638,0.309220208,0.842882824
3.179869014,0.055260868,0.252798149,0.195492208
3.549369408,0.270986315,0.470163402,0.353601757
3.677333488,0.33142547,0.899662049,0.066011821
3.60970301,0.051465321,0.881568074,0.274056887
3.527427903,0.488456393,0.26409882,0.357874511
3.805312471,0.698273818,0.529954473,0.676086469
3.856436142,0.802860512,0.958410203,0.216826971
3.299510098,0.580500238,0.068191052,0.0724231
3.763821672,0.413439189,0.591847913,0.716625411
3.488097495,0.804406824,0.141698102,0.108028394
3.413815487,0.316757728,0.187254592,0.418293648
3.299940624,0.290400348,0.117852215,0.329017899
3.113029261,0.132757818,0.111622852,0.197692413
3.81201557,0.975283884,0.385138326,0.643832803
3.282957995,0.14446757,0.331826489,0.146302485
3.656308424,0.053349359,0.885380938,0.407311713
3.859471609,0.337011338,0.90497685,0.934372099
3.848335403,0.795894256,0.66300586,0.610451009
3.728971807,0.223014795,0.672468521,0.696361494
3.735101301,0.07126234,0.797189853,0.766615235
3.382722439,0.228103238,0.100471312,0.598230505
3.472627356,0.469421604,0.294058103,0.196445134
3.015431381,0.015391637,0.217710581,0.038170407
3.573339818,0.966240296,0.084881108,0.260028841
3.9004555,0.955581552,0.812109814,0.621129362
3.738095403,0.783493194,0.678427884,0.014560314
3.736232645,0.270112604,0.991829467,0.262652299
3.590674919,0.286503487,0.199917311,0.872811341
3.890859494,0.929232693,0.751984105,0.652483277
3.407128868,0.357672048,0.017876644,0.638698627
3.87140701,0.522479277,0.941608753,0.726541526
3.464795159,0.454116071,0.36762656,0.078724289
3.678977137,0.737417995,0.2218636,0.602587045
3.746933986,0.874355083,0.127537551,0.891971388
3.552682164,0.380712845,0.584513392,0.055541697
3.355684935,0.680419718,0.04875938,0.108013253
3.863618334,0.566080107,0.713814404,0.925758454
3.543030466,0.744923454,0.19076515,0.229981786
3.696801691,0.317665205,0.763271621,0.326450105
3.388137074,0.657034044,0.084439479,0.141797655
3.574988113,0.779373941,0.280753867,0.122597451
3.845975089,0.58085312,0.603067564,0.949028927
3.847596312,0.686256775,0.971722845,0.290162633
3.731090534,0.615133427,0.751405277,0.085671445
3.643893542,0.621579811,0.515841343,0.123525456
3.654615654,0.389081372,0.301119042,0.782569059
3.827104775,0.238889924,0.961231484,0.789009791
3.642679059,0.811755654,0.129432557,0.560664765
3.679522299,0.644550725,0.344317327,0.498123052
3.824044803,0.790373186,0.532224695,0.672571808
3.28012611,0.387335852,0.167006107,0.096047453
3.832689594,0.495171583,0.648290004,0.897922599
3.571483683,0.678330154,0.114787747,0.516969258
3.688401154,0.642814882,0.612722408,0.096586559
3.404315032,0.856227498,0.017421316,0.074879819
3.554233899,0.693131819,0.049123668,0.569493571
3.372815509,0.468248494,0.154779229,0.205717152
3.714595759,0.637227843,0.462186175,0.440951956
3.74972825,0.328230462,0.467734101,0.94844215
3.857912998,0.957500571,0.64612837,0.514841144
3.536759515,0.112522459,0.823502488,0.061175171
3.64986777,0.850245863,0.172360026,0.464901442
3.481550477,0.07581291,0.481315339,0.422136949
3.712342312,0.276098561,0.841867654,0.338858224
3.739290534,0.547591454,0.527442111,0.543220223
3.882785275,0.947753059,0.523390671,0.935440054
3.660836547,0.196045406,0.60855646,0.573722174
3.811940099,0.666827059,0.614062414,0.615561338
3.32153818,0.177836009,0.043664406,0.625601025
3.570909703,0.392039106,0.463565982,0.269984419
3.295113776,0.260433022,0.299515053,0.07119205
3.692167406,0.595381258,0.619095158,0.158795543
3.772237861,0.788798805,0.383939145,0.646613898
3.655642883,0.702522551,0.097901525,0.780896562
3.841832123,0.733854328,0.885650264,0.307213587
3.519691667,0.338028086,0.44738295,0.228718376
3.819449014,0.846919197,0.677662349,0.34084973
3.689044139,0.107250121,0.506415305,0.92911029
3.712401196,0.245916199,0.990534953,0.205952433
3.712171822,0.943074371,0.411789458,0.16310379
3.448984832,0.444975426,0.240160396,0.258568941
3.489359944,0.193638517,0.190081197,0.732909604
3.705267385,0.360508845,0.705504688,0.379171004
3.680872322,0.515397841,0.412010139,0.541806662
3.753193898,0.453609411,0.535685382,0.704733415
3.557740352,0.131203252,0.796208926,0.120091814
3.644252504,0.582462954,0.292263172,0.537995029
3.709501346,0.63267184,0.421044725,0.494317654
3.751478547,0.706243705,0.492060913,0.463699234
3.411944463,0.004220036,0.706281839,0.076382361
3.764822951,0.401347348,0.836316376,0.392501318
3.848086604,0.432132147,0.939102973,0.679811462
3.679416665,0.757984369,0.267857236,0.500246922
3.38810049,0.648830449,0.134303165,0.064747552
3.801469292,0.849223374,0.290925684,0.892119304
3.807021731,0.522485269,0.976563558,0.257990698
3.430695417,0.056493517,0.361505405,0.505522957
3.495266772,0.221547189,0.078240326,0.898238307
3.409466955,0.035628508,0.11523644,0.861050373
3.764865659,0.541265498,0.865819742,0.16660347
3.524672717,0.476790414,0.144040666,0.56657842
2.954123066,0.142752189,0.051083569,0.025748395
3.428757718,0.661354829,0.167192055,0.084094003
3.885004922,0.610076497,0.967839729,0.689791611
3.892586619,0.961249188,0.960585301,0.311032523
3.547399551,0.402187872,0.470697808,0.184005674
3.704774453,0.212135459,0.733399667,0.536427038
3.520111112,0.237993371,0.46861807,0.323610972
3.694213056,0.138367505,0.811387646,0.500665407
3.331530437,0.263295941,0.330607169,0.089774019
3.424436337,0.19960321,0.481460906,0.136245989
3.766766816,0.184909645,0.756939127,0.796734743
3.825460056,0.840145978,0.437097721,0.785060831
3.817140488,0.752363478,0.851479609,0.179524091
3.856178981,0.587257771,0.612309379,0.998901691
3.840499729,0.456436218,0.790695188,0.791946803
3.709305487,0.638498389,0.246679779,0.783353076
3.598960018,0.422973192,0.050278784,0.996071061
3.63883484,0.850880052,0.179920569,0.414155848
3.603139049,0.739222534,0.094463172,0.578578789
3.711480096,0.56751063,0.37850228,0.648827344
3.670459047,0.052659201,0.748281938,0.615160423
3.710834509,0.742154037,0.303708899,0.572951315
3.757072565,0.1112177,0.886812918,0.697469813
3.405973185,0.036035367,0.083185458,0.90420079
3.461954966,0.739014382,0.094710504,0.200369976
3.524492938,0.454096857,0.476201191,0.053002604
3.548458659,0.284126662,0.706533746,0.001377119
3.584153289,0.452720258,0.337942023,0.431691101
3.301580232,0.021249203,0.310019861,0.369049797
3.779660479,0.46822677,0.453774457,0.93959166
3.657478396,0.727623325,0.533678498,0.012008935
3.771533491,0.35887058,0.638302969,0.752799465
3.664694382,0.011749391,0.900898274,0.477517168
3.923188896,0.923141805,0.941520469,0.732203506
3.470806083,0.65909089,0.022144168,0.439503473
3.62982147,0.140946702,0.608832322,0.548016767
3.1421175,0.316253262,0.115267042,0.016145559
3.726583226,0.221813223,0.646843399,0.723626172
3.778251528,0.935517236,0.361068331,0.550693501
3.769263249,0.869633587,0.560346712,0.240451478
3.797943717,0.979089986,0.6280351,0.144161759
3.540110664,0.333991597,0.011641797,0.998030195
3.534279716,0.040368038,0.728312201,0.270313118
3.586689762,0.660534432,0.004828707,0.777660982
3.450165124,0.144593634,0.274241981,0.568814853
3.443055913,0.030463395,0.097562293,0.969267069
3.601436821,0.716772922,0.020608161,0.731550562
3.738326242,0.331595565,0.680072866,0.581870466
3.645600222,0.427398197,0.196281828,0.883861888
3.547417402,0.205296932,0.203587994,0.84335613
3.32840422,0.047213701,0.174724747,0.588728536
3.621863405,0.776270603,0.364268469,0.121588876
3.722190037,0.307920538,0.913788498,0.244150575
3.597571539,0.994170367,0.088533977,0.294454518
3.690792798,0.63183559,0.583415972,0.164121507
3.890953383,0.933507658,0.991392254,0.286568484
3.805019947,0.931878937,0.43622254,0.563228235
3.358465737,0.34557296,0.052016247,0.490392625
3.921387082,0.929660793,0.86563082,0.813543949
3.456981347,0.329018718,0.39621891,0.16966108
3.921869508,0.94187599,0.982034658,0.632091366
3.590476582,0.619317323,0.474828355,0.03015053
3.383402754,0.622632719,0.124548461,0.101240636
3.819593082,0.972450938,0.636727248,0.259342712
3.691260468,0.822337673,0.242849088,0.515540252
3.373194021,0.122032026,0.149885365,0.625578929
3.883207802,0.984294018,0.673431061,0.64388161
3.732756219,0.612864136,0.375577858,0.686349215
3.68219732,0.24266166,0.831486479,0.289409568
3.633436612,0.956050779,0.040358046,0.536690007
3.791005474,0.607669173,0.64917874,0.520215753
3.751478319,0.326843924,0.883701542,0.374380225
3.435975525,0.80261112,0.032575612,0.179264345
3.834940229,0.54923442,0.646858348,0.847181334
3.536678658,0.891943944,0.038896552,0.322576286
3.853569494,0.931562291,0.539333708,0.692440545
3.483797896,0.500223597,0.380562865,0.046952337
3.213220135,0.033770984,0.08335641,0.533509093
3.56480872,0.521866928,0.423757057,0.157359732
3.570312473,0.017574578,0.91777342,0.17646487
3.522285776,0.181652884,0.650260962,0.148090591
3.612162439,0.773909968,0.276150639,0.245978887
3.897105952,0.888645715,0.63510108,0.95140186
3.783713359,0.744133534,0.555827468,0.466031767
3.551148548,0.055667403,0.774498257,0.235115458
3.3313282,0.155294171,0.182506645,0.449901123
3.907079355,0.6987172,0.952894353,0.811128366
3.495392919,0.900044501,0.148715981,0.007535285
3.485074041,0.818982769,0.075275606,0.20277996
3.928408251,0.890213937,0.874081433,0.945682233
3.610352426,0.647670124,0.153779398,0.59657641
3.366833931,0.392155313,0.026161763,0.497999646
3.824332724,0.512935137,0.747044073,0.678785079
3.914999052,0.752534017,0.889352008,0.921525164
3.881111894,0.616175154,0.924426386,0.704862957
3.639162923,0.880055449,0.307649434,0.156239158
3.716714347,0.014821105,0.659934246,0.94316861
3.79947573,0.577205985,0.577731715,0.71276173
3.523980632,0.888002198,0.089338817,0.201221215
3.595690405,0.547966362,0.354816637,0.324537706
3.296144186,0.139546678,0.386160481,0.098051389
3.145971331,0.010864741,0.085638591,0.442888523
3.913994869,0.766606808,0.987460355,0.753857945
3.834408367,0.360144521,0.810341831,0.853314395
3.586257188,0.644367055,0.458907571,0.013676325
3.697199901,0.721078776,0.204307261,0.718823153
3.744347631,0.673317716,0.563002049,0.356633681
3.724151277,0.530006681,0.480009848,0.577595176
3.535059976,0.641465557,0.272728718,0.185408617
3.817420326,0.785089644,0.431470914,0.809194049
3.767083237,0.788889268,0.493571186,0.435636283
3.838931245,0.566122763,0.860139447,0.542196335
3.00641379,0.048664651,0.097041682,0.155640735
3.699961872,0.752065823,0.494514536,0.196540503
3.809121734,0.884667496,0.295361715,0.887665723
3.899464675,0.796817384,0.858787572,0.736948572
3.856303203,0.649732798,0.663343047,0.84403233
3.805577676,0.636946489,0.743880958,0.418277581
3.905361685,0.960762293,0.706212627,0.836350061
3.287604145,0.128632707,0.227501686,0.330077733
3.697235364,0.688695156,0.64889456,0.016460234
3.88116249,0.958984066,0.826631251,0.410606827
3.803109813,0.698528396,0.907240055,0.091966498
3.795729428,0.486108842,0.80243336,0.475802971
3.853583155,0.379629184,0.980776073,0.740214862
3.594638325,0.4044519,0.44145286,0.355060603
3.713085443,0.752060539,0.190291731,0.770674451
3.444841233,0.106015138,0.455733211,0.337221182
3.573883485,0.519774328,0.200054465,0.554334163
3.680967755,0.870874749,0.076661634,0.724901371
3.861430588,0.76627903,0.884839634,0.405057725
3.923923697,0.966690372,0.790007534,0.919405119
3.707632602,0.606894584,0.143144611,0.994336373
3.772108292,0.587520445,0.917231486,0.069828737
3.496107641,0.266694412,0.082113597,0.841432746
3.732715204,0.47290935,0.87566964,0.107172549
3.719908966,0.416378012,0.350230648,0.906090187
3.804414991,0.625135338,0.480574023,0.838426472
3.762804721,0.633678029,0.644101335,0.359405051
3.849479851,0.577656797,0.997955284,0.415850265
3.328567456,0.042893361,0.069092779,0.759470893
3.806967814,0.583537728,0.863714848,0.323700911
3.740974119,0.099254604,0.86247981,0.673999231
3.749104896,0.375965621,0.485532573,0.859679604
3.455773718,0.651560896,0.163501729,0.163995513
3.760337626,0.353635019,0.888969418,0.36974473
3.615644244,0.257951311,0.828824351,0.061833024
3.869885268,0.520196935,0.82735001,0.87032128
3.68564833,0.584830015,0.353347878,0.574032972
3.702997487,0.63357294,0.705538937,0.020697658
3.573163919,0.234224413,0.372154213,0.610970282
3.802918147,0.553923745,0.453518819,0.958617731
3.840140901,0.908107722,0.737594198,0.301073387
3.239163772,0.131047735,0.358173229,0.047549069
3.729028663,0.40223202,0.704275532,0.418311099
3.82191258,0.418659015,0.678548423,0.883723173
3.245454953,0.452499658,0.06888662,0.114631843
3.638533782,0.708987102,0.120848309,0.675683738
3.645035871,0.722576268,0.0325555,0.841659669
3.318507924,0.423122178,0.106260291,0.228059931
3.516815979,0.319306299,0.153747933,0.711950381
3.751253049,0.156248359,0.762218195,0.760043593
3.867837005,0.472423203,0.769073802,0.99772721
3.599057698,0.011637709,0.414289932,0.899025775
